1418361940000,图片就不晒了，和其他饭友的差不多。第一次吃云南菜，也不知道地道不地道，菜量不大，但是价钱有点小贵。罗非鱼味道不错，可以接受的口感，不像薄荷牛肉卷，完全不能理解薄荷和牛肉的搭配。菠萝饭真的很好吃，酸甜爽口，里面有菠萝和葡萄干，建议能吃的女孩子自己来一份。环境挺好的，老佛爷店人很多，服务员穿着民族服饰，态度不错，很多都是团购去的。不推荐薄荷牛肉卷和汽锅鸡，一个味道不习惯一个又太平常，汽锅鸡就像是超市买的三黄鸡，味道没什么区别，还点了一个什么豆腐，两个人吃了五个菜，基本没剩下。建议点没吃过的特色，但是也别太特色了。,,,,,,,,
1418474716000,不推荐了  曾经好喜欢的  现在都没有了 菜单换了  好吃的全没有了 是不是换主厨了啊 把好吃的都带走了,,,,,,,,
1418622952000,菜比较精致，量少，服务还可以吧，酒杯碎了，赔偿太贵，建议酒店，不要因小失大，不太愉快，不推荐就餐。,,,,,,,,
1418898090000,服务员不是很乐意为顾客着想！1 进店 等待超过30分钟 送一个饼或烤串！要烤串说没有！结果后来有菜他没有要换菜，我在点烤串就有了！呵呵！懒得问她！算了！2 点了酸汤鱼 好久才来说 没有了！明显是鱼没了 就拿我做牺牲品！呵呵！3 等待卷上扫微信 赠送酸枣饮料 结果服务员眉头一皱说活动截止了！呵呵呵截止了还在等位单子上写的明明白白你骗谁啊？瞪眼瞎掰！一个云南菜 酸汤鱼都没有！真是烂透了！而且服务员瞎掰的劲 真是懒得戳穿她！云南菜那么多 非来你家！下次再也不来了！永远不来！,,,,,,,,
1419038318000,味道不错，特别是烤鲈鱼很鲜嫩，豆花太甜不推荐，黑三剁下饭很不错,,,,,,,,
1419079158000,特别不推荐，贵不好吃，人多的话特别冷，大家还是去吃火锅热闹,,,,,,,,
1419081558000,菜品很单调，味道不咋滴，菜少的可怜，再也不来了,,,,,,,,
1419149752000,选了店里比较招牌的菜，可能是预期太高，跟盆友吃完觉得不是很地道的云南菜，可能是点的有问题吧，感觉酸菜鱼很不错，汤汁很鲜，菠萝饭没有想象的好，感觉菠萝好少，而且口感没有魏公村的一家傣味餐好，虾卷还不错，酱汁有特色，过桥米线真心不推荐，又贵又很一般。。。感觉总体服务还不错，等位也没有太久，可能是因为去的比较晚吧。,,,,,,,,
1419486914000,以后再也不来了，菜和水果都洗不净，菜叶带草，水果用纸擦完纸都是黑的！吃完拉肚子了，真坑啊！,,,,,,,,
1419833606000,失望至极！！！！！服务员态度差的不行，过生日那天去的，推荐鲜榨果汁，最后多加了200多块钱，8瓶啤酒，一扎鲜榨果汁，我说怎么不给看果汁的菜单呢，称之为黑店都不过分，服务态度差到了极点，整个大厅才3桌客人，服务员都在一边聊天，问洗手间在哪都没人搭理，时不时的还斜愣我一眼！！美团这么多次第一次差评！不过菜品倒是很实惠，虽然不怎么好吃,,,,,,,,
1419872733000,服务态度一般正常，味道就是不一般的难吃，又一家加入黑名单的老字号。招牌松鼠鳜鱼是我吃过最失败的，刀功倒是很好把鱼改刀得如此之细，却炸得过头，粉又过多，完全浪费了这条鱼，像在吃条面粉鱼，一点本身的鱼味也尝不出，芡汁也一般，总之就不算价格昂贵，这种味道完全砸招牌。,,,,,,,,
1420188470000,太难吃了！！！！价格也不便宜，再也不来了,,,,,,,,
1420454944000,来北京在速8??住的，离得比较近就团了去尝尝。结果不清楚葱香的是啥味也没有，店家也不推荐，结果弄的差强人意！提醒广大团友不要点葱香的！！！,,,,,,,,
1420644475000,难吃就俩字！一次，再也不来了。,,,,,,,,
1420891131000,特别不推荐大家去…上菜特别慢，服务也不好,,,,,,,,
1420959197000,不会再去了，性价比超低，价格贵，味道却一般。不推荐。服务尚可。,,,,,,,,
1420980688000,1餐具不干净  碗里碗外面  都有没刷干净 的  脏东西 2烤茄子  咸急了   这得口味 多重的 人才能 吃得了呀3上菜速度不快            可能是因为 周六人多吧     4团购的  明显 不受重视呀   筷子都和人家  付现金的不一样         就鸡翅 还行      总之  不推荐            我也不会再去了对了 还有 服务员 上菜之前  怎么没有问  有没有什么 忌口，名字叫青菜卷   就是豆腐皮里面裹满了香菜，晕香菜呀  恶心,,,,,,,,
1421070684000,常去的一家，招牌的菜都不错，版纳酸汤鱼不如另外一种酸汤鱼好吃，量也不如那个大，汽锅鸡不好吃，量也实在秀气了些，罗非鱼入味，黑三剁下饭，松板肉必点，量大好吃，菠萝饭不推荐，少，米粘，味道也一般,,,,,,,,
1421228450000,和男朋友一起去的，虽然是工作日，可到了中午十二点后人还挺多的。罗非鱼的味道不错，推荐。之前看大家推荐的气锅鸡，感觉鸡肉还可以，鸡汤很好喝~酸角汁酸甜可口，很开胃。芒果汁也不错。过桥米线一般般，不推荐。鲜花饼很好吃，玫瑰陷的。因为团购了代金券，感觉比较划算。店里气氛很文艺，很有云南特色。服务员很热情，服务周到~,,,,,,,,
1421248662000,三个人去吃的，金台路店，花了379，而且团购不给开发票，垃圾，去别的饭店吃饭人都给开发票，就他家不行，差评，以后再也不来了,,,,,,,,
1421396937000,第二次来吃，尊滴很好吃，就是贵点，推荐菜是风情小土豆和番茄鳕鱼汤（大概这个名字），京式奶酪拉黑(?.?;),,,,,,,,
1421467648000,跟同学两个人吃，还不错，但是咖喱牛肉不推荐，个人感觉不太好吃！,,,,,,,,
1421546245000,东西不新鲜 更换的速度慢 座位设计很奇怪 不推荐去,,,,,,,,
1421551517000,比之前吃过的云南菜都正宗，点了菜单上的招牌菜，罗非鱼的确不错，但56一小条也是足够贵了，葱香洋芋和猪蹄都不错，猪蹄好少，40多一份也是不太值啦，豆花太腻，不推荐，2个人花费205，刚刚饱，给大家参考下啦，还有菠萝饭也不错的,,,,,,,,
1421748287000,这家店的味道是还可以，但是那服务员的态度，那叫一个臭，连银行卡都不能刷，还各种乱收费，餐具费，米饭费，一不留神就会被多收钱的样子，建议大家去吃饭的时候一定要看清楚菜价，小心被坑,,,,,,,,
1421760455000,去过两次，刚去那会，她们家生意不是很好，所以那时服务员态度，食物，环境都是超好的，这次去，总共十个人去的，真心感觉比以前差好多，服务态度没以前的好，食物也没有以前的新鲜的，糕点上的水果都是干了的，也不知道放了几天的，看着一点食欲的，那烤鸡翅，以前都是拿票几个人，拿几份的，现在都是一个人去拿两块，排队都排的好几次，吃个饭，咋那么的累人呢。美团劵比她发的优惠劵还贵四块，感觉右被坑了的。哎，下次还是不吃她们的东西好了，东西越来越越不行了的,,,,,,,,
1421802571000,味道真的很不错，赠送的鸡汤，质量很高，鸡肉细嫩，完全不是糊弄。炸虾球，6个，真的好巨大！里面的虾也很多，不过感觉这个完全就是什锦天妇罗，哈哈，所以我向服务员要了酱油。烧春鸡很好吃，肉质不错，口味独特，以前吃过可爸爸，这个烧春鸡如果加上美乃滋，就会更好吃。环境挺好的，在河边，透过窗户就能看见，因为去的晚一些，所以寂静的小路，感觉挺好的。服务员是重点，都很友善，最主要的，培训很到位，既能很好的推荐菜品（不让人烦），还能对客人的提问，特别是菜品的提问，回答得很详细，也很耐心，感觉非常愿意和顾客沟通菜品的问题。对菜品的食材也很了解，能够介绍的很清楚。这一点，很多餐厅做不到，一问三不知。独特的口味，舒适的环境，友善且知识丰富的服务员，还有什么理由不推荐？值得一去再去的餐厅！,,,,,,,,
1422003656000,餐厅环境好，最喜欢它的餐具，很可爱，菜总的来说还可以，丽江粑粑好吃，甜而不腻，菠萝饭也如评论一样好吃，几乎每桌都会点，鱼也不错，就是那个烤五花肉没有想象中好吃，太多肥肉了，不推荐女生吃，还油多，招牌豆粉好吃，酱棒棒的，不过冷了不好吃，最后还送了小小量的南瓜粥，很浓，不甜，好喝。,,,,,,,,
1422073749000,什么玩意儿啊！打碎个杯子还扣10块钱！再也不来了,,,,,,,,
1422262273000,什么破玩意，给的海鲜都不新鲜了，三文鱼第一次吃冻住的，而且边缘都灰了，服务态度特别不好，最搞笑的事不提供纸巾，要自己掏钱买，以后再也不会去了，在餐厅里就听到大家都说以后再也不来了，太差劲了,,,,,,,,
1422332362000,香茅草烤罗非鱼、鸡丝凉米线、黑三剁、秋葵推荐 其他不推荐,,,,,,,,
1422438153000,太坑人的店，2.4斤的羊腿没吃着就没了，严重怀疑服务员帮你拿到厨房剁骨头的时候给扣下了，本来剃还剩下不少肉的，剁完以后就没几块肉了，店太黑，千万不要让服务员给剃肉剁骨，坑你没商量，另外，碳火还加17没商量，黑店！！,,,,,,,,
1422542845000,海天离学校比较近，位置其实有点偏，在小区里面，环境可以，不是饭点去吃饭的话服务比较散漫一些，烤鱼至少有团购，不过团购的不是那种活鱼，味道也还可以，推荐铁板滑蛋豆腐，不推荐西红柿牛腩,,,,,,,,
1422578865000,不错 ，孩子喜欢去 有种被坑的感觉，包间加服务费，包间的菜和大厅还不一样，点菜也不告诉偶们，结账才知道。,,,,,,,,
1422594770000,太差了，再也不来了，清蒸武昌鱼变成了红烧死鱼，其它几个菜没一个好吃的！,,,,,,,,
1422784233000,喜欢他家的意大利面和披萨，饮料真心不推荐！环境还不错！,,,,,,,,
1422967084000,再也不来了，很不高兴，闹心，烦人，,,,,,,,,
1423122422000,跟美女一起吃饭，开心，这个跟餐厅没有关系。不过好的服务环境菜品也有一定帮助。菜品太太太腻了，不好吃。不推荐,,,,,,,,
1423122879000,味道一般，菜码很小，价格贵，不推荐。,,,,,,,,
1423137497000,太差了，再也不来了，烂到极点，不好吃,,,,,,,,
1423147888000,一般吧  吃的东西太少  不推荐,,,,,,,,
1423193582000,第二次来了，都是带朋友来的。罗非鱼和凉拌鸡米线非常好吃，其他也不错。菠萝饭不推荐，不是味道不好而是价格过高。,,,,,,,,
1423286170000,单上说的2.5斤的鱼，结果上了一个一斤不到的小鱼，从来没吃过这么小的烤鱼，***经理还跟我说这鱼活的挺大的，***的，你是***吗，我没见过鱼吗？***妈的，谁买谁被坑,,,,,,,,
1423547608000,很好吃服务生又热情 推荐鸡丝米线和咔嚓土豆 菠萝饭很好吃 黄焖鸡不推荐 太少了,,,,,,,,
1423640351000,不好吃，，店面人很少，不推荐大家去吃，真一抹垃圾，影响心情,,,,,,,,
1423828186000,东西味道是不错，只是服务实在是太差劲了，差点被坑了钱，还有就是现在都什么时代了，连刷卡机都没有，真是够了。,,,,,,,,
1424093151000,极差不推荐！服务差，饺子是冻饺子，成品！不是手工水饺！,,,,,,,,
1424496465000,一般！不推荐味道不好！！！！！,,,,,,,,
1424746980000,肉质一点儿都不新鲜，上当了，还被停车贴条了，被罚款200！下次再也不来了！,,,,,,,,
1424751763000,什么时候去都超值，不过不推荐中午。明显没有晚上好,,,,,,,,
1424776006000,非常差的体验，米饭没有，洋芋没有，豆苗没有，点什么什么没有，可明明一会看见别的桌又有了。服务员都吊着脸，颠三倒四。也就仗着这地方人多，搁别地早关门了。团购一菠萝饭，小的够呛。旁边一不是团购的，比这个大了很多，至于这么抠嘛。反正绝对不推荐，还不如去银锭桥头的云海肴，人家还有八十几抵100的卷，这家别的地方分店都有，就地安门店没有，太小气。,,,,,,,,
1424828754000,不划算。套餐中除了那个鸭和凉菜外，都不推荐。,,,,,,,,
1424831532000,不错，只是团购和店里一个价格。。有点被坑的感觉。,,,,,,,,
1424833891000,正月初五去的，五点半到七点间，算上我们就两桌吃饭的，大堂冷得跟室外差不多。菜色是相当一般，配上400多的价格就更别提了。全桌就一鱼头还算硬菜，至于什么肘子炖鸡什么的，那都是剁得面目全非的边角料！炖鸡和面条的大碗都没端上桌，服务员给一人盛了一小碗就端走了，想再盛都没有！六人吃的八人餐，勉勉强强，京燕到真是替客人着想，都是小小一份，省着晚上吃多了积食！总体来说是不推荐！,,,,,,,,
1425030898000,糯米鸡太油不推荐。米其林叉烧包外皮酥脆好吃，菠萝包甜，外皮与米其林叉烧包差不多。,,,,,,,,
1425030914000,那个招牌的酥皮叉烧包很好吃啊！其他的就一般了！鲜虾云吞面有点失望，牛杂特别腻！可能是冲着名气来的期望有点大，总之出了那个招牌的酥皮叉烧包，其他都不推荐。,,,,,,,,
1425184890000,菜是凉的。服务态度非常差。不推荐。,,,,,,,,
1425200765000,王府井apm，必点米其林叉烧酥，外皮真的超级酥，咬一口里面叉烧肉很香，春风得意肠粉，素的，里面夹着炸的脆脆的油条香菇神码的好吃，白粥十米，配一小碟榨菜，杏仁炸鲜奶，三小粒好像28，不推荐，有点油，还有咖喱牛腩面，也很不错。#春风得意肠# #米其林酥皮叉烧包#,,,,,,,,
1425281316000,越来越差了，以前总来，这次太难吃，鱼也少，服务太差，以后再也不来了，鲶鱼难吃死了,,,,,,,,
1425457617000,吃的一般，地方不是特别好找，进店根本没有服务员搭理我们，自己找地方坐下半天了还是没有人搭理，菜单也不给拿，前台也根本没人，可能服务员不够吧，奔着活章鱼去的，可是店里说年后没有活章鱼，失望 ＠_＠ 牛肉很嫩，五花肉难吃死了。。。服务也不好，不推荐去。,,,,,,,,
1425543434000,桌子挺大，空间宽敞，环境优雅，背景音乐品很好，但是wifi网速有点慢，如果是来上网的话不推荐来这里，地方离北京站很近，下次来直接带行李过来了，3mim走到，等火车的不二之选。,,,,,,,,
1425623853000,第一次来吃是因为团购 但是是规定好的菜 所以印象不是很好 第二次是因为被茄子吸引 真是不能再好吃 这次是带妈妈来的 我妈真是特别爱吃 俩人要了一个酸汤鱼 汤好喝 鱼也没刺 就是份量太小啦 黑三剁依旧是米饭神器 点了小锅米线 真心不推荐 一点也不好吃 为了凑够两张团购卷 又加了普洱香酥虾 也不错 就是这家服务员比较难叫 可能因为人太多啦！,,,,,,,,
1425728119000,感觉没之前好吃了，汽锅鸡不推荐,,,,,,,,
1425734817000,烤肉很嫩 不推荐烤蔬菜 可以配点别的菜,,,,,,,,
1425743437000,秋葵总是点不到，牛腩不推荐。有个炸鱼锅鱼超少。汽锅鸡太咸。老奶洋芋和竹筒饭不错。,,,,,,,,
1426068173000,首先说一下环境。环境挺好的，挺安静的。人不是很多。再说一下口味。个人认为所有的口味都有点偏重。有点咸，有点辣。肉相关串味道都差不多。如果口味比较淡的，可以让卖家少放点调料。玉米蛮好吃的。噶瘩汤一大盆，够3-4个人吃的。炒饭不好吃，不推荐。吊炉土豆味道也一般。鸡翅、羊肉串、鸡脖、肉筋都比较好吃。总体感觉还不错。不是很贵。上的也快。,,,,,,,,
1426264394000,主打health概念，口味偏咸。原味鸡蛋仔香甜脆口，算是可以点的一道小吃，脆骨牛仔柳粒口感不错，尤其是脆骨部分。我最期待的三杯鸡杏鲍菇就很一般了，杏鲍菇切成像土豆块一样大，基本不入味，应该换成薄片。叉烧包很赞，外层面皮松软奶香，内馅儿甜咸可口。辣酱双丸味道很普通，还有点奇怪不推荐。菜量普遍不大，价格小贵，饮品较贵，不点饮品的话，人均大概110元左右。,,,,,,,,
1426408407000,不知道是不是看我们是外地人的关系   本来上菜时打出的小票显示消费251元  到吧台结账时候就变成351了   解释是松鼠鱼是成斤卖。。。一条鱼就200多  觉得被坑了,,,,,,,,
1426482495000,环境一般，里边好昏暗。。三个人吃了250+，性价比不高，鱼价菜价都偏高。不推荐,,,,,,,,
1426601692000,这么说吧 挺差的 原来来都是老几样 这次点了从没试过的 味道很咸很怪 可能是期望高了 所以不推荐点大家不经常吃的 尤其是有火腿的,,,,,,,,
1426943852000,灰暗的环境，分量真的很少，泡椒牛蛙是一大碗的，没多少，偶尔去一次就行了，不推荐。,,,,,,,,
1427007322000,慕名而来 十一点半到的还没有等位  上菜很快 服务态度超级好#老奶洋芋# 11元  随便吃吃还好 没有点香辣的 下回可以试试#原味汽锅鸡# 鸡肉比较嫩 但是真的没啥咸味 如果喜欢鲜的可以试试 口重的朋友就不要尝试了#香茅草烤罗非鱼# 这个算是越吃越香的那种 鱼不是很进味 # 过桥米线# 汤非常鲜 米线也很劲道#菌临天下# 这个是最推荐的！！！味道把握的刚刚好 看着分量小其实不小 #煎豆腐# 这个不推荐 因为不进味儿 虽说是招牌菜但是不喜欢,,,,,,,,
1427170560000,太贵 根本就有一种挨宰的感觉 不推荐,,,,,,,,
1427175515000,来过好多次了，每次家里来客人都会去使劲吃一次哈哈，也很奇怪，每次吃完撑得都会说再也不来了， 撑死了，没脸的下次还是会想来吃，哈哈，最好吃的就是烤鸭，真的很好吃我比较喜欢吃，大虾不新鲜，我每次都不会去吃这个，太不新鲜了，吃完就过敏，你们这个不要这样，哪怕小一点，我们也能接受，就是别用不新鲜的，你们要吸取我们宝贵的意见，毕竟现在我们都很认可你们家，鲍鱼生蚝也一般，我都不吃，哦哦，秘制烤肉不错，可是每次都太少了排队好久就给几个，然后服务员的态度还不好，说多给几个吧，也不给，弄得很尴尬就跟乞讨一样，下次就不再敢去要了，你说我们这么大的人了，来消费的你们还这样的态度，哎！但是确实好吃，还有就是烤肉类，肉还算嫩，黑椒牛柳不错，很嫩，水果上的不及时，每次都是上一次一抢就空了，还要等很久，饮料也很好喝，反正大家吃的都很开心啦，还有螃蟹腿啊，你们就不给上么，每次要的是时候就会回答一句都冻着呢，等一会，等好久，啪从桌子底下抱出一小撮，一抢而空。。。还是没有了，再要还是一句都冻着呢。。就是借口吗，我们都吃不到。。不要这样，如果服务态度好一些我相信你们家会越来越火！,,,,,,,,
1427206978000,真的是不怎么样 不建议去 真心不推荐,,,,,,,,
1427259405000,两个人吃肯定够了，不过不推荐草鱼，刺真的是太多啦，味道还挺好吃的，送的菜只有白菜，豆芽没几根，还有一点豆皮，菜有点少,,,,,,,,
1427298518000,菜品贵得离谱！即使团购价，也比市场一般价格贵多了！而且团购不开发票，一瓶啤酒90元……不推荐！,,,,,,,,
1427631317000,这家店非常的非常的不好。这家店位于北京市我明明小票上面写的价格是三百，最终服务员要收我310 而且这家店拒开发票，涉嫌偷漏税。服务态度也相当的差，我很不满意。希望其他客户不可不要跑到这家店里来就餐。因为这家店是家黑店。这家店的，老板人很坏。小票单的金额和实际金额相差十块钱，多收我十块我很不满意。在此奉劝商家诚信是本你们这是欺诈行为。希望我的事情能够引起广大顾客们的注意。这家店而且有偷漏税的行为非常非常的不好。,,,,,,,,
1427638667000,这店我不得不投诉他们，这店实在是太差 我，首先做个电波送我十块钱，明明是三百块钱非要多收  真是害人 这个店据开发票。这个店的服务态度很差。对于各客户的投诉不理不睬。这个店的环境相当差。这个店的价格是真的贵。这个店的地理位置非常的差。这个店位于王府井七楼。我希望广大顾客朋友们不要跑到自家店里来消费了。这是家黑店。欺骗投资者。欺骗顾客朋友们。多收我十块钱真是太不好了。希望广大顾客朋友们千万不要跑到这家店里面来消费了。,,,,,,,,
1427694402000,菜上的很快，应该是已经做好了后加热的。干锅小煲真心不错，挺入味的。整体口味偏平淡。总体来说还可以，菜也不算贵。雨花石不推荐，有点甜腻,,,,,,,,
1427818880000,总共来了3次了，真心想说一次不如一次，首先就是服务特别差，连纸都不管换，服务员就在旁边看着你自己换都不带管你的，对此简直无语，其次就是卫生那个调料酱里掉进东西都没人管酱弄的哪都是，好多菜品没有了也不上，如果这样做下去也不知道会做多久，餐饮企业发现靠的就是服务卫生，连最基本的都做不到，别的还用聊吗，真心不推荐了大家来，不信可以去试试,,,,,,,,
1427846158000,这家牛肉面，谁去谁嘿嘿，不推荐，一点也不正宗，在同类店里比较差,,,,,,,,
1427847874000,环境一般，没有发现可以夸的地方，所以，不推荐,,,,,,,,
1427891218000,不推荐，量少，没有上地那家好吃，以后不会再来了,,,,,,,,
1428040795000,服务态度很差，团购的是鲶鱼，去之前还打电话问了，说没问题直接来吧，去了之后说没有鲶鱼，换成草鱼加15元，不然就别用券了，我就换了草鱼，味道很咸，回家一直喝水一直喝水，总之不推荐去,,,,,,,,
1428151118000,经常来 #西红柿牛腩# #干扁四季豆# 很不错 果汁类饮料很淡不推荐 米饭有些干 服务很好 周末中午人比较少 很自在,,,,,,,,
1428164461000,这里是护国寺周边一家比较有档次的餐厅了！来的这天正好赶上有婚宴，环境嘈杂，服务也很不上了，但是菜的品质还是很不错！首先要说来这里吃烤鸭的朋友们一定要先点，因为要等一个半小时，真的那么久！但是味道一般，黄瓜以及酱这些是单收费三元一个人每人一份的！其次要说，这里的宫保虾球和宫保鸡丁真的是好吃的不得了，对于我这种喜爱酸甜口的简直是福利，吃多少都吃不够！还有牛柳雪菇也不错，但是可能因为厨房太忙，这个装饰草草了事，只是在底下放了一片黑乎乎的荷叶就直接上桌了...自制豆腐滑嫩有脆脆的外皮，沾汁不错，豆腐是鸡蛋豆腐，汁料是甜辣酱，起到了解腻作用！最后要说沙拉和炸小丸子也不错，小丸子里面的炸粉丝妈妈说是小时候他们最爱的零食啦～还有一道排骨不推荐！总之还是很喜欢这里，五人共消费六百，团购券合适！#宫爆大虾球# #牛肉粒雪茸菇# #翡翠辣酱自制豆腐#,,,,,,,,
1428211450000,鲟鱼上来都是凉的，拍黄瓜和凉菜味道也不好，羊肉串上来就是糊的，没有味道，强烈不推荐,,,,,,,,
1428233380000,不好，去的时候收押金，而且走的时候还扣钱，好多客人怕扣钱把吃剩下的肉放回冰柜，以后再也不来了,,,,,,,,
1428334975000,最难吃的烤鱼，要了豆豉味道的，是烤出来的么……感觉是蒸出来的…～之前看了评论，说是咸～一点不差，店主是买盐的出身吧～服务不主动，再也不来了，,,,,,,,,
1428397915000,服务挺周到的，团购特别实惠，带鱼不好吃，不推荐去吃。叶菜没以前多了,,,,,,,,
1428488054000,服务太差，菜品太少。不推荐去。,,,,,,,,
1428753155000,服务员还不错 东西不如汉丽轩 第一次来吃完真不爽 门口那人真膈应 孩子两岁多走的时候想拿个软包饮料喝都不让拿死活不让拿 从孩子手里抢走了 孩子一顿大哭 总之再也不来了,,,,,,,,
1428819078000,不推荐罗汉上素，柱候牛筋腩很赞，翠塘海鲜蒸滑豆腐也不错，还有鸡蛋仔要试一下的。,,,,,,,,
1428889909000,人气很旺的餐厅，等我们吃完饭，都快14点了还有人等位。等位的时候有菠萝吃，而且很甜，非常好，还有跳棋可以玩。座位安排比较紧凑，略显嘈杂。到位就有水喝，有小菜吃，不错。上菜速度还可以，下面说说菜品。烤罗非鱼，人气菜品，但个人感觉一般，油太大，鱼肉内没进味，不推荐。柠檬薄荷鸡，这个不错，有柠檬和薄荷的味道，鸡是炸制的，香而不腻。粑粑，特别好吃，酥，粘，软，大赞。树莓野酸角汁好喝，但觉有些甜，如果可以自己加糖就完美了！,,,,,,,,
1429181292000,环境挺好，菜也可以，团的菠萝饭很实惠，汽锅鸡不推荐，一般。土豆丝很惊喜，好吃，还有就是番茄肥牛米线好吃。就是服务态度有待改进。,,,,,,,,
1429355836000,一点都不好，烧烤内个油溅人一脸！回家都不用抹油了！服务态度差，我问她有螃蟹嘛。她给我来一句什么螃蟹呀！什么态度啊，样品很多，但是都是葱蒜！好多都不及时供应，连螃蟹都没有！龙虾也没有！抱着那么大希望来的，结果这样！什么破玩意啊！看图！各种的油啊！发誓再也不来了！,,,,,,,,
1429509243000,有种被坑的感觉，，小菜不好吃，但是烤肉还是不错的,,,,,,,,
1429543303000,菜一般不太好吃，还太贵，个人不推荐,,,,,,,,
1429709801000,服务超级不好，这态度，再也不来了，,,,,,,,,
1430117522000,上菜慢的跟蜗牛一样，服务跟不上，点菜居然说用脑子记，边上傻老外比我们来的晚，那2比吃完了我们还没上完菜，建议服务员再从新培训再上岗吧，居然还有服务费，就这个有脸要钱？你们家蒜蓉扇贝都是胡乱装一盘子连壳都不带？我说不应该贝壳拖着么？还就让我们这么吃。以后再也不去了，也不推荐大家来，太废了。,,,,,,,,
1430233634000,服务态度差到没话说！问他们前台他们前台让自己百度查投诉办法！再也不来了。小酱咸死，东西又不是很多！真的再也不来了！感觉最上当的一次！,,,,,,,,
1430454870000,本来团错了，这里的服务员直接给验证了而且三个都验证了，说早会没看见验证了就不能退 很差劲不推荐,,,,,,,,
1430712559000,wifi就是***的，信号满的就是网速跟堵车一样，牛排，*** 还能再小点么?另外包厢免费只有一小时为何不早说，头一次些评价，总之。。。感觉被坑了,,,,,,,,
1430791509000,还可以！服务很好，菜品不是很多，不推荐吃肉类，烤鱼跟生蚝不错，肉类感觉不新鲜，牛排还可以，水果也不错，整体还可以吧，这个价位的自助基本都这样，服务但是值得夸奖的，换纸什么的都很快，最后的烤肉串不错，就是我们都吃完了，没赶上。,,,,,,,,
1430879533000,除了水果新鲜，别的肉质菜点都没什么可吃的，看着很多种类但油炸物做的都不好吃，肉类全是佐料不知道肉质如何没好吃几口，夹子少，生熟不分开，图便宜试了次自助，只吃了很少东西就不想吃了，就餐环境也一般，极不推荐,,,,,,,,
1431002830000,忘了提前预约，直接去的座位冲着厕所不太好，以后记得预约！！羊肉个人不喜欢，牛肉非常好！馒头片简直停不下来，鱼豆腐必点！蜜汁鸡翅必点！板筋不推荐，鱿鱼不错,,,,,,,,
1431081801000,汤一般。。菠萝包太难吃了。。还不如味多美的。。其它的菜量还是可以的。。服务一般。。感觉所有服务员没有经过任何上岗培训。。不推荐。,,,,,,,,
1431177552000,鱼都烤焦了，特别苦，不推荐大家去,,,,,,,,
1431274807000,不好吃，烤鱼都没有考熟，而且2.6斤的乌江鱼就一片鱼，而且特别贵，以后再也不来了,,,,,,,,
1431354870000,环境不错，适合俩三人小聚，菜品一般吧，量太小了，男生真不够的，味道还行，虾饺皇不推荐，不值.,,,,,,,,
1431610804000,大热天的那么多人吃连个空调都没有 培根还是肥瘦拼接的 真不咋地 差评 再也不来了,,,,,,,,
1432004743000,鸭头太难吃了，第一口就后悔了，不推荐，剩了很多，难吃,,,,,,,,
1432029907000,我只能说吃亏上当就这一次 哎 再也不来了,,,,,,,,
1432123633000,服务和环境不多说了，中规中矩吧。点的是香辣的烤鱼，鱼上来之后简直醉了，老得不成样子，吃了不到一半就扔了，下次再也不来了，太坑。,,,,,,,,
1432207735000,去的常营天街店，点了半只烧鸭，41元，1份糯米排骨，48元，1份椰汁西米露，12元。椰汁西米露是热的，味道不浓，不推荐。糯米排骨是招牌菜，好吃但外观没有图片上好看。烧鸭最赞，大爱，也是招牌菜，必点的。还送了2杯龟苓膏和2杯饮料，服务非常好。,,,,,,,,
1432352686000,以前来过还行，后来每次失望再也不来了，哎,,,,,,,,
1432376843000,蒜蓉粉丝圆贝，大连鲍很干净，蒸的火候也合适，叉烧肉，虾饺味道很好，蒜蓉粉丝虾比较一般，有个蟹棒的菜，问服务员是不是假蟹棒，告诉我们是真的，其实就是超市卖的那个加工的，真心一般，不推荐。,,,,,,,,
1432394914000,松鼠鱼还是不错的！别的菜是真一般！不推荐！,,,,,,,,
1433175212000,说实话，每次去都觉得有些失望，1.菜少，没得吃，真心不知道吃啥，2.根本没有能压轴的吃的，螃蟹腿等好小的一只3.杏的上边有泥，海货里都是沙子，麻酱没了都不及时添加，去了以后看到的似乎没什么可以吃的，就是把饭店的大杂烩了一样！其实到头来，每个人根本吃的很少，都是水饱，不推荐来此家,,,,,,,,
1433305417000,酒，没一种真的，吃的种类也少，下次再也不来了，以后还是选择去鼎极轩吧,,,,,,,,
1433339216000,百年饺子很经典，其它饺子不推荐，拆骨肉香而不腻,,,,,,,,
1433482966000,吃了剁椒味的草鱼，从头到尾都觉得鱼肉很苦，跟同学也没说，后来一交流发现她也觉得，现在好害怕鱼有问题，大家吃得时候要注意，而且凭心而论，味道真的非常一般，极不推荐~~哎，只希望不要出什么问题，呜呜呜呜呜,,,,,,,,
1433495826000,排了队等着去吃，结果还没吃完就开始催着离开，八十八一份的牛蛙，没几块肉，呵呵了，以后再也不来了。,,,,,,,,
1433495826000,不好吃，吃了罗非鱼，茶花虾，一个豆腐，五花肉，还有荷兰豆，没有一个菜让你吃了还想再吃，吃得很不爽，还花了不少钱，不推荐吃这家云南菜，以前吃的云南菜都比这家好吃,,,,,,,,
